94.3	037	064.4	0-999	06.9	0-999	0-999	010.0	0
93.2	039	064.9	0-999	05.8	0-999	0-999	010.0	0
93.9	039	065.3	0-999	08.1	0-999	0-999	010.0	0
92.5	041	065.3	0-999	08.1	0-999	0-999	010.0	0
90.7	044	066.0	0-999	08.1	0-999	0-999	010.0	0
90.9	044	066.2	0-999	06.9	0-999	0-999	010.0	0
90.5	045	066.4	0-999	04.6	0-999	0-999	010.0	0
89.6	046	066.4	0-999	04.6	0-999	0-999	010.0	0
88.5	049	066.9	0-999	05.8	0-999	0-999	010.0	0
87.3	052	067.5	0-999	04.6	0-999	0-999	010.0	0
86.0	055	068.0	0-999	04.6	0-999	0-999	010.0	0
85.1	057	068.5	0-999	03.5	0-999	0-999	010.0	0
84.7	058	068.7	0-999	04.6	0-999	0-999	010.0	0
84.2	059	068.4	0-999	04.6	0-999	0-999	010.0	0
84.2	058	068.2	0-999	04.6	0-999	0-999	010.0	0
83.5	060	068.2	0-999	04.6	0-999	0-999	010.0	0
83.1	060	068.0	0-999	04.6	0-999	0-999	010.0	0
82.6	061	068.0	0-999	04.6	0-999	0-999	010.0	0
82.4	062	068.2	0-999	04.6	0-999	0-999	010.0	0
81.9	063	068.2	0-999	05.8	0-999	0-999	010.0	0
81.3	067	069.6	0-999	04.6	0-999	0-999	010.0	0
80.6	071	070.3	016.1	08.1	0-999	0-999	010.0	0
79.9	073	070.7	0-999	08.1	0-999	0-999	010.0	0
79.7	074	070.7	0-999	05.8	0-999	0-999	010.0	0
79.2	074	070.3	0-999	05.8	0-999	0-999	010.0	0
79.2	074	070.3	0-999	06.9	0-999	0-999	010.0	0
78.8	076	070.7	0-999	05.8	0-999	0-999	010.0	0
78.3	079	071.2	0-999	08.1	0-999	0-999	010.0	0
77.9	081	071.6	0-999	05.8	0-999	0-999	010.0	0
77.4	083	071.8	0-999	04.6	0-999	0-999	010.0	0
77.2	084	072.0	0-999	08.1	0-999	0-999	010.0	0
77.0	084	072.0	0-999	06.9	0-999	0-999	010.0	0
77.0	084	072.0	0-999	04.6	0-999	0-999	010.0	0
77.0	084	071.8	0-999	04.6	0-999	0-999	010.0	0
76.6	083	071.1	0-999	04.6	0-999	0-999	010.0	0
76.6	081	070.5	0-999	03.5	0-999	0-999	010.0	0
76.5	081	070.3	0-999	03.5	0-999	0-999	010.0	0
76.3	081	070.0	0-999	08.1	0-999	0-999	010.0	0
76.5	080	069.8	0-999	08.1	0-999	0-999	010.0	0
76.3	081	070.0	0-999	05.8	0-999	0-999	010.0	0
76.1	082	070.2	0-999	05.8	0-999	0-999	010.0	0
76.1	082	070.2	0-999	04.6	0-999	0-999	010.0	0
76.1	083	070.5	0-999	06.9	0-999	0-999	010.0	0
76.6	082	070.7	0-999	05.8	0-999	0-999	010.0	0
77.2	081	070.9	0-999	04.6	0-999	0-999	010.0	0
78.1	079	071.1	0-999	05.8	0-999	0-999	010.0	0
78.8	076	070.7	0-999	06.9	0-999	0-999	010.0	0
79.7	073	070.5	0-999	010.4	0-999	0-999	010.0	0
80.8	070	070.3	0-999	06.9	0-999	0-999	010.0	0
82.6	066	070.2	0-999	08.1	0-999	0-999	010.0	0
82.9	064	069.8	0-999	08.1	0-999	0-999	010.0	0
84.6	061	069.6	0-999	05.8	0-999	0-999	010.0	0
85.5	059	069.6	0-999	05.8	0-999	0-999	010.0	0
86.2	056	068.7	0-999	05.8	0-999	0-999	010.0	0
87.3	054	068.7	0-999	06.9	0-999	0-999	010.0	0
87.8	052	068.4	0-999	05.8	0-999	0-999	010.0	0
88.2	052	068.7	0-999	04.6	0-999	0-999	010.0	0
90.3	047	067.8	0-999	08.1	0-999	0-999	010.0	0
90.7	046	067.3	0-999	08.1	0-999	0-999	010.0	0
91.6	044	066.7	016.1	010.4	0-999	0-999	010.0	0
91.8	044	066.9	0-999	05.8	0-999	0-999	010.0	0
92.7	042	066.7	0-999	05.8	0-999	0-999	010.0	0
92.8	042	066.6	0-999	06.9	0-999	0-999	010.0	0
92.7	042	066.4	016.1	06.9	0-999	0-999	010.0	0
93.2	041	066.2	0-999	08.1	0-999	0-999	010.0	0
93.2	041	066.2	016.1	05.8	0-999	0-999	010.0	0
93.2	041	066.0	016.1	010.4	0-999	0-999	010.0	0
93.0	041	066.4	0-999	06.9	0-999	0-999	010.0	0
93.7	039	065.7	016.1	08.1	0-999	0-999	010.0	0
92.7	042	066.4	017.3	05.8	0-999	0-999	010.0	0
93.7	040	066.4	018.4	03.5	0-999	0-999	010.0	0
92.7	042	066.2	017.3	011.5	0-999	0-999	010.0	0
92.3	043	066.6	0-999	06.9	0-999	0-999	010.0	0
92.3	043	066.7	0-999	09.2	0-999	0-999	010.0	0
91.9	044	066.9	017.3	011.5	0-999	0-999	010.0	0
90.7	046	067.1	0-999	010.4	0-999	0-999	010.0	0
90.5	046	067.3	0-999	08.1	0-999	0-999	010.0	0
91.0	046	067.5	017.3	06.9	0-999	0-999	010.0	0
89.6	049	068.0	016.1	06.9	0-999	0-999	010.0	0
89.2	050	068.4	016.1	06.9	0-999	0-999	010.0	0
87.8	053	068.9	016.1	09.2	0-999	0-999	010.0	0
87.1	055	068.9	0-999	05.8	0-999	0-999	010.0	0
86.2	056	068.9	0-999	08.1	0-999	0-999	010.0	0
85.5	057	068.9	0-999	05.8	0-999	0-999	010.0	0
85.1	064	071.6	0-999	08.1	0-999	0-999	010.0	0
84.6	067	072.5	0-999	08.1	0-999	0-999	010.0	0
84.2	068	072.5	016.1	09.2	0-999	0-999	010.0	0
83.7	068	072.1	0-999	06.9	0-999	0-999	010.0	0
83.3	069	072.1	0-999	010.4	0-999	0-999	010.0	0
82.8	071	072.5	016.1	05.8	0-999	0-999	010.0	0
82.2	072	072.5	020.7	09.2	0-999	0-999	010.0	0
81.7	074	072.7	016.1	010.4	0-999	0-999	010.0	0
81.1	075	072.5	017.3	08.1	0-999	0-999	010.0	0
80.6	076	072.3	019.6	09.2	0-999	0-999	010.0	0
80.1	077	072.1	019.6	011.5	0-999	0-999	010.0	0
79.7	078	072.3	018.4	08.1	0-999	0-999	010.0	0
79.2	080	072.5	0-999	08.1	0-999	0-999	010.0	0
78.8	080	072.1	016.1	09.2	0-999	0-999	010.0	0
78.3	080	071.6	019.6	09.2	0-999	0-999	010.0	0
77.9	080	071.2	016.1	09.2	0-999	0-999	010.0	0
77.5	081	071.2	019.6	013.8	0-999	0-999	010.0	0
77.4	082	071.6	017.3	010.4	0-999	0-999	010.0	0
77.4	082	071.6	0-999	08.1	0-999	0-999	010.0	0
77.4	081	071.2	016.1	010.4	0-999	0-999	010.0	0
77.0	082	071.2	0-999	011.5	0-999	0-999	010.0	0
76.6	084	071.4	0-999	08.1	0-999	0-999	010.0	0
76.5	084	071.4	0-999	05.8	0-999	0-999	010.0	0
76.3	085	071.6	0-999	08.1	0-999	0-999	010.0	0
76.1	086	071.6	0-999	09.2	0-999	0-999	010.0	0
75.9	086	071.6	0-999	05.8	0-999	0-999	010.0	0
75.4	088	071.6	0-999	04.6	0-999	0-999	010.0	0
75.2	089	071.8	0-999	04.6	0-999	0-999	010.0	0
75.4	089	071.8	0-999	04.6	0-999	0-999	010.0	0
75.4	087	071.4	0-999	03.5	0-999	0-999	010.0	0
75.9	086	071.4	0-999	06.9	0-999	0-999	010.0	0
76.3	083	070.7	0-999	05.8	0-999	0-999	010.0	0
77.2	079	070.3	0-999	04.6	0-999	0-999	010.0	0
77.9	075	069.4	0-999	06.9	0-999	0-999	010.0	0
78.8	073	069.4	0-999	09.2	0-999	0-999	010.0	0
79.2	071	069.1	016.1	010.4	0-999	0-999	010.0	0
79.9	069	069.1	017.3	08.1	0-999	0-999	010.0	0
80.8	066	068.4	0-999	010.4	0-999	0-999	010.0	0
81.7	064	068.5	0-999	06.9	0-999	0-999	010.0	0
82.8	061	068.0	0-999	06.9	0-999	0-999	010.0	0
83.8	059	068.0	017.3	010.4	0-999	0-999	010.0	0
84.4	057	067.8	0-999	010.4	0-999	0-999	010.0	0
85.8	056	068.4	0-999	05.8	0-999	0-999	010.0	0
86.2	054	068.0	0-999	09.2	0-999	0-999	010.0	0
87.8	052	068.2	0-999	08.1	0-999	0-999	010.0	0
87.6	052	068.2	0-999	08.1	0-999	0-999	010.0	0
88.2	052	068.4	0-999	05.8	0-999	0-999	010.0	0
88.3	051	068.4	0-999	06.9	0-999	0-999	010.0	0
88.7	050	068.0	017.3	05.8	0-999	0-999	010.0	0
88.5	050	067.6	0-999	06.9	0-999	0-999	010.0	0
89.8	048	067.6	017.3	010.4	0-999	0-999	010.0	0
90.3	045	066.6	016.1	09.2	0-999	0-999	010.0	0
91.0	045	067.3	0-999	08.1	0-999	0-999	010.0	0
91.4	045	067.6	016.1	06.9	0-999	0-999	010.0	0
91.2	045	067.1	0-999	06.9	0-999	0-999	010.0	0
90.3	045	066.2	016.1	09.2	0-999	0-999	010.0	0
91.8	044	066.7	0-999	09.2	0-999	0-999	010.0	0
90.9	044	066.2	0-999	06.9	0-999	0-999	010.0	0
90.9	043	065.3	0-999	05.8	0-999	0-999	010.0	0
91.9	042	065.8	0-999	06.9	0-999	0-999	010.0	0
90.7	044	066.2	0-999	011.5	0-999	0-999	010.0	0
91.2	042	065.1	0-999	05.8	0-999	0-999	010.0	0
91.8	041	065.3	016.1	04.6	0-999	0-999	010.0	0
91.4	040	063.7	0-999	05.8	0-999	0-999	010.0	0
91.0	041	064.6	0-999	08.1	0-999	0-999	010.0	0
90.5	042	064.6	0-999	06.9	0-999	0-999	010.0	0
89.6	044	065.3	0-999	08.1	0-999	0-999	010.0	0
88.7	046	065.5	0-999	06.9	0-999	0-999	010.0	0
87.8	049	066.6	0-999	06.9	0-999	0-999	010.0	0
86.4	052	067.1	0-999	04.6	0-999	0-999	010.0	0
86.0	054	067.8	0-999	09.2	0-999	0-999	010.0	0
84.6	060	069.3	0-999	010.4	0-999	0-999	010.0	0
84.2	060	068.9	018.4	011.5	0-999	0-999	010.0	0
83.3	061	068.5	016.1	08.1	0-999	0-999	010.0	0
82.8	061	068.2	016.1	010.4	0-999	0-999	010.0	0
82.2	062	067.8	018.4	010.4	0-999	0-999	010.0	0
81.5	064	068.2	0-999	09.2	0-999	0-999	010.0	0
80.8	066	068.4	0-999	08.1	0-999	0-999	010.0	0
80.2	068	068.9	016.1	08.1	0-999	0-999	010.0	0
79.3	070	068.9	0-999	05.8	0-999	0-999	010.0	0
78.8	072	068.9	0-999	09.2	0-999	0-999	010.0	0
78.3	073	069.1	0-999	08.1	0-999	0-999	010.0	0
77.9	076	069.8	0-999	05.8	0-999	0-999	010.0	0
77.5	079	070.5	0-999	06.9	0-999	0-999	010.0	0
77.4	081	071.1	0-999	08.1	0-999	0-999	010.0	0
77.2	083	071.6	0-999	09.2	0-999	0-999	010.0	0
77.0	084	071.8	0-999	010.4	0-999	0-999	010.0	0
76.5	085	071.8	019.6	011.5	0-999	0-999	010.0	0
76.3	087	072.1	016.1	09.2	0-999	0-999	010.0	0
76.1	087	072.1	0-999	09.2	0-999	0-999	010.0	0
75.7	089	072.1	0-999	09.2	0-999	0-999	010.0	0
75.4	089	072.0	0-999	05.8	0-999	0-999	010.0	0
75.2	090	072.0	0-999	08.1	0-999	0-999	010.0	0
75.2	090	072.1	0-999	06.9	0-999	0-999	010.0	0
74.7	091	072.0	0-999	04.6	0-999	0-999	010.0	0
74.3	092	072.0	0-999	05.8	0-999	0-999	010.0	0
74.3	093	072.1	0-999	06.9	0-999	0-999	010.0	0
74.3	093	072.1	0-999	05.8	0-999	0-999	010.0	0
74.3	094	072.5	0-999	06.9	0-999	0-999	010.0	0
74.5	094	072.5	0-999	05.8	0-999	0-999	010.0	0
74.3	094	072.5	0-999	05.8	0-999	0-999	010.0	0
74.3	093	072.1	0-999	06.9	0-999	0-999	010.0	0
74.3	094	072.5	0-999	04.6	0-999	0-999	010.0	0
74.7	094	072.7	0-999	04.6	0-999	0-999	010.0	0
75.4	092	072.9	0-999	04.6	0-999	0-999	010.0	0
76.1	090	072.9	0-999	03.5	0-999	0-999	010.0	0
76.6	087	072.5	0-999	03.5	0-999	0-999	010.0	0
77.7	084	072.5	0-999	05.8	0-999	0-999	010.0	0
80.8	074	072.0	0-999	06.9	0-999	0-999	010.0	0
80.4	074	071.6	0-999	05.8	0-999	0-999	010.0	0
81.7	070	071.1	0-999	05.8	0-999	0-999	010.0	0
81.1	071	070.9	0-999	05.8	0-999	0-999	010.0	0
82.8	066	070.5	0-999	06.9	0-999	0-999	010.0	0
83.5	064	070.2	0-999	04.6	0-999	0-999	010.0	0
83.3	062	069.1	0-999	06.9	0-999	0-999	010.0	0
84.9	061	070.0	0-999	09.2	0-999	0-999	010.0	0
87.8	054	069.1	0-999	09.2	0-999	0-999	010.0	0
86.9	054	068.5	0-999	09.2	0-999	0-999	010.0	0
87.6	052	067.8	016.1	09.2	0-999	0-999	010.0	0
88.2	053	069.3	0-999	08.1	0-999	0-999	010.0	0
87.4	053	068.4	017.3	011.5	0-999	0-999	010.0	0
86.4	054	068.2	0-999	08.1	0-999	0-999	010.0	0
87.4	053	068.4	017.3	09.2	0-999	0-999	010.0	0
86.9	055	069.1	016.1	08.1	0-999	0-999	010.0	0
90.5	050	069.4	020.7	010.4	0-999	0-999	010.0	0
88.3	053	069.1	020.7	010.4	0-999	0-999	010.0	0
91.4	046	068.2	018.4	012.7	0-999	0-999	010.0	0
90.9	044	066.0	019.6	09.2	0-999	0-999	010.0	0
91.4	042	065.7	0-999	09.2	0-999	0-999	010.0	0
91.9	043	066.7	018.4	08.1	0-999	0-999	010.0	0
92.5	041	065.8	017.3	011.5	0-999	0-999	010.0	0
90.0	046	066.7	019.6	010.4	0-999	0-999	010.0	0
88.2	053	069.1	018.4	011.5	0-999	0-999	010.0	0
87.8	054	069.3	0-999	09.2	0-999	0-999	010.0	0
89.2	053	070.0	020.7	011.5	0-999	0-999	010.0	0
87.3	058	070.7	018.4	012.7	0-999	0-999	010.0	0
87.4	057	070.7	017.3	011.5	0-999	0-999	010.0	0
87.3	060	071.6	0-999	08.1	0-999	0-999	010.0	0
85.8	060	070.7	0-999	08.1	0-999	0-999	010.0	0
84.7	060	069.4	0-999	09.2	0-999	0-999	010.0	0
84.2	063	070.2	0-999	06.9	0-999	0-999	010.0	0
83.3	065	070.5	0-999	010.4	0-999	0-999	010.0	0
82.8	065	069.8	0-999	08.1	0-999	0-999	010.0	0
82.4	066	069.8	0-999	06.9	0-999	0-999	010.0	0
81.7	068	070.3	0-999	04.6	0-999	0-999	010.0	0
81.5	070	070.9	0-999	05.8	0-999	0-999	010.0	0
81.1	072	071.2	0-999	06.9	0-999	0-999	010.0	0
80.8	074	072.0	0-999	04.6	0-999	0-999	010.0	0
80.6	076	072.3	0-999	04.6	0-999	0-999	010.0	0
81.1	075	072.7	0-999	08.1	0-999	0-999	010.0	0
80.6	077	072.7	0-999	05.8	0-999	0-999	010.0	0
80.6	076	072.5	0-999	06.9	0-999	0-999	010.0	0
79.7	076	071.6	016.1	010.4	0-999	0-999	010.0	0
79.3	077	071.6	0-999	06.9	0-999	0-999	010.0	0
79.0	078	071.6	0-999	05.8	0-999	0-999	010.0	0
78.8	078	071.6	0-999	04.6	0-999	0-999	010.0	0
78.3	081	072.1	0-999	06.9	0-999	0-999	010.0	0
78.1	083	072.5	0-999	04.6	0-999	0-999	010.0	0
77.9	084	072.7	0-999	05.8	0-999	0-999	010.0	0
77.5	085	072.9	0-999	04.6	0-999	0-999	010.0	0
77.4	086	073.0	0-999	05.8	0-999	0-999	010.0	0
77.0	089	073.4	0-999	06.9	0-999	0-999	010.0	0
77.0	089	073.4	0-999	05.8	0-999	0-999	010.0	0
76.6	090	073.4	0-999	04.6	0-999	0-999	010.0	0
76.6	090	073.4	0-999	06.9	0-999	0-999	010.0	0
77.0	090	073.8	0-999	03.5	0-999	0-999	010.0	0
77.0	090	073.8	0-999	05.8	0-999	0-999	010.0	0
77.2	090	073.9	0-999	05.8	0-999	0-999	010.0	0
77.2	089	073.8	0-999	06.9	0-999	0-999	010.0	0
77.4	089	073.8	0-999	08.1	0-999	0-999	010.0	0
77.2	089	073.6	0-999	04.6	0-999	0-999	010.0	0
77.0	090	073.9	0-999	05.8	0-999	0-999	010.0	0
76.6	091	073.8	0-999	03.5	0-999	0-999	010.0	0
77.0	090	073.9	0-999	04.6	0-999	0-999	010.0	0
77.2	091	074.3	0-999	06.9	0-999	0-999	010.0	0
77.2	091	074.3	0-999	03.5	0-999	0-999	010.0	0
77.4	091	074.5	0-999	06.9	0-999	0-999	07.0	0
78.1	089	074.5	0-999	05.8	0-999	0-999	010.0	0
79.0	084	073.9	0-999	09.2	0-999	0-999	010.0	0
79.5	083	073.9	0-999	05.8	0-999	0-999	010.0	0
81.5	078	074.1	0-999	08.1	0-999	0-999	010.0	0
80.6	079	073.4	0-999	06.9	0-999	0-999	010.0	0
80.2	080	073.4	0-999	08.1	0-999	0-999	010.0	0
80.4	080	073.8	0-999	06.9	0-999	0-999	010.0	0
80.2	080	073.4	0-999	06.9	0-999	0-999	010.0	0
80.8	076	072.7	0-999	09.2	0-999	0-999	010.0	0
83.1	071	072.9	0-999	06.9	0-999	0-999	010.0	0
82.6	072	072.7	017.3	08.1	0-999	0-999	010.0	0
84.6	066	072.1	017.3	06.9	0-999	0-999	010.0	0
85.5	063	071.8	016.1	011.5	0-999	0-999	010.0	0
84.0	067	072.0	017.3	08.1	0-999	0-999	010.0	0
83.7	068	072.1	016.1	09.2	0-999	0-999	010.0	0
83.1	070	072.5	017.3	05.8	0-999	0-999	010.0	0
82.8	071	072.7	017.3	011.5	0-999	0-999	010.0	0
81.9	074	072.9	017.3	09.2	0-999	0-999	010.0	0
81.3	077	073.4	0-999	08.1	0-999	0-999	010.0	0
82.0	075	073.4	0-999	09.2	0-999	0-999	010.0	0
81.1	076	073.0	0-999	05.8	0-999	0-999	010.0	0
79.7	083	074.3	0-999	03.5	0-999	0-999	010.0	0
78.8	088	074.8	0-999	03.5	00.01	0-999	010.0	0
78.4	090	075.2	0-999	03.5	00.01	0-999	010.0	0
78.8	091	076.1	0-999	03.5	0-999	0-999	010.0	0
78.8	092	076.3	0-999	04.6	0-999	0-999	010.0	0
78.4	092	075.9	0-999	05.8	0-999	0-999	010.0	0
78.8	091	076.1	0-999	05.8	0-999	0-999	010.0	0
78.8	090	075.6	0-999	05.8	0-999	0-999	010.0	0
78.8	089	075.2	0-999	05.8	0-999	0-999	010.0	0
78.8	089	075.2	0-999	06.9	0-999	0-999	010.0	0
78.4	090	075.2	0-999	03.5	0-999	0-999	010.0	0
78.6	089	075.0	0-999	04.6	0-999	0-999	010.0	0
78.3	089	074.7	0-999	04.6	0-999	0-999	010.0	0
78.1	090	075.0	0-999	04.6	0-999	0-999	010.0	0
78.1	091	075.2	0-999	04.6	0-999	0-999	010.0	0
77.9	090	074.8	0-999	04.6	0-999	0-999	010.0	0
77.2	091	074.5	0-999	04.6	0-999	0-999	010.0	0
76.6	091	073.8	0-999	05.8	0-999	0-999	010.0	0
76.5	090	073.4	0-999	06.9	0-999	0-999	010.0	0
76.3	091	073.4	0-999	05.8	0-999	0-999	010.0	0
76.5	091	073.6	0-999	05.8	0-999	0-999	010.0	0
76.3	090	073.0	0-999	04.6	0-999	0-999	010.0	0
76.5	089	073.0	0-999	06.9	0-999	0-999	010.0	0
77.0	089	073.4	0-999	06.9	0-999	0-999	010.0	0
77.0	089	073.6	0-999	09.2	0-999	0-999	010.0	0
76.5	091	073.6	0-999	05.8	0-999	0-999	010.0	0
76.5	092	073.9	0-999	08.1	0-999	0-999	010.0	0
76.6	092	074.3	0-999	05.8	0-999	0-999	010.0	0
77.0	092	074.7	0-999	05.8	0-999	0-999	010.0	0
76.8	092	074.5	0-999	06.9	0-999	0-999	07.0	0
77.0	092	074.7	0-999	06.9	0-999	0-999	07.0	0
76.6	093	074.5	0-999	08.1	0-999	0-999	07.0	0
77.0	092	074.7	0-999	09.2	0-999	0-999	07.0	0
77.0	092	074.5	0-999	05.8	0-999	0-999	07.0	0
77.0	092	074.5	0-999	06.9	0-999	0-999	010.0	0
77.0	092	074.5	0-999	05.8	0-999	0-999	010.0	0
77.0	092	074.5	0-999	06.9	0-999	0-999	010.0	0
77.0	092	074.7	0-999	05.8	0-999	0-999	010.0	0
77.0	092	074.7	0-999	05.8	0-999	0-999	010.0	0
77.0	091	074.3	0-999	04.6	0-999	0-999	010.0	0
76.5	092	074.1	0-999	05.8	0-999	0-999	010.0	0
76.3	092	073.9	0-999	04.6	0-999	0-999	010.0	0
76.1	093	073.9	0-999	03.5	0-999	0-999	010.0	0
76.1	092	073.8	0-999	00.0	0-999	0-999	010.0	0
75.9	092	073.6	0-999	03.5	0-999	0-999	010.0	0
76.1	092	073.6	0-999	03.5	0-999	0-999	010.0	0
75.7	093	073.6	0-999	03.5	0-999	0-999	07.0	0
75.7	094	073.8	0-999	00.0	0-999	0-999	07.0	0
75.7	094	073.8	0-999	00.0	0-999	0-999	05.0	0
76.1	093	073.9	0-999	00.0	0-999	0-999	05.0	0
76.1	094	074.1	0-999	00.0	0-999	0-999	07.0	0
77.5	092	075.0	0-999	03.5	0-999	0-999	010.0	0
79.2	086	074.7	0-999	05.8	0-999	0-999	010.0	0
79.2	086	074.5	0-999	04.6	0-999	0-999	010.0	0
79.5	082	073.8	0-999	04.6	0-999	0-999	010.0	0
80.8	076	072.7	0-999	05.8	0-999	0-999	010.0	0
80.2	078	072.9	0-999	08.1	0-999	0-999	010.0	0
79.9	078	072.3	0-999	06.9	0-999	0-999	010.0	0
83.1	071	072.7	0-999	05.8	0-999	0-999	010.0	0
84.0	067	072.0	0-999	08.1	0-999	0-999	010.0	0
85.1	064	071.8	0-999	06.9	0-999	0-999	010.0	0
86.4	060	070.9	0-999	08.1	0-999	0-999	010.0	0
86.4	058	070.0	0-999	04.6	0-999	0-999	010.0	0
87.1	056	069.6	0-999	08.1	0-999	0-999	010.0	0
87.3	056	069.6	0-999	09.2	0-999	0-999	010.0	0
88.2	052	068.7	0-999	010.4	0-999	0-999	010.0	0
88.9	050	068.0	0-999	09.2	0-999	0-999	010.0	0
90.1	047	067.3	0-999	010.4	0-999	0-999	010.0	0
90.3	046	066.9	0-999	06.9	0-999	0-999	010.0	0
91.4	044	066.7	0-999	06.9	0-999	0-999	010.0	0
91.6	044	066.9	0-999	06.9	0-999	0-999	010.0	0
91.6	043	066.0	0-999	09.2	0-999	0-999	010.0	0
91.6	043	066.0	0-999	09.2	0-999	0-999	010.0	0
92.3	041	065.7	016.1	010.4	0-999	0-999	010.0	0
92.5	041	065.8	016.1	010.4	0-999	0-999	010.0	0
93.0	040	065.3	018.4	08.1	0-999	0-999	010.0	0
92.3	040	064.6	018.4	05.8	0-999	0-999	010.0	0
92.1	038	063.3	016.1	08.1	0-999	0-999	010.0	0
92.5	039	064.4	0-999	06.9	0-999	0-999	010.0	0
92.3	038	063.0	0-999	06.9	0-999	0-999	010.0	0
92.3	037	062.6	0-999	09.2	0-999	0-999	010.0	0
91.6	040	064.0	017.3	08.1	0-999	0-999	010.0	0
91.4	040	064.0	0-999	06.9	0-999	0-999	010.0	0
89.2	042	063.5	0-999	06.9	0-999	0-999	010.0	0
88.7	045	064.8	0-999	04.6	0-999	0-999	010.0	0
86.9	048	064.9	0-999	06.9	0-999	0-999	010.0	0
86.0	050	065.7	0-999	04.6	0-999	0-999	010.0	0
85.1	054	066.7	0-999	05.8	0-999	0-999	010.0	0
84.9	054	066.4	0-999	03.5	0-999	0-999	010.0	0
84.6	055	066.9	0-999	03.5	0-999	0-999	010.0	0
84.2	057	067.5	0-999	04.6	0-999	0-999	010.0	0
83.5	059	068.0	0-999	03.5	0-999	0-999	010.0	0
82.9	062	068.9	0-999	03.5	0-999	0-999	010.0	0
82.6	064	069.3	0-999	03.5	0-999	0-999	010.0	0
81.9	067	069.8	0-999	03.5	0-999	0-999	010.0	0
81.7	068	070.0	0-999	00.0	0-999	0-999	010.0	0
81.9	068	070.5	0-999	04.6	0-999	0-999	010.0	0
81.1	070	070.7	0-999	04.6	0-999	0-999	010.0	0
80.8	070	070.3	0-999	05.8	0-999	0-999	010.0	0
80.6	070	070.0	0-999	03.5	0-999	0-999	010.0	0
80.1	071	070.0	0-999	04.6	0-999	0-999	010.0	0
79.5	072	070.0	0-999	04.6	0-999	0-999	010.0	0
79.0	072	069.1	0-999	05.8	0-999	0-999	010.0	0
78.8	073	069.4	0-999	04.6	0-999	0-999	010.0	0
78.3	076	070.0	0-999	04.6	0-999	0-999	010.0	0
77.9	078	070.5	0-999	05.8	0-999	0-999	010.0	0
77.5	080	070.9	0-999	05.8	0-999	0-999	010.0	0
77.2	082	071.4	0-999	05.8	0-999	0-999	010.0	0
76.6	084	071.6	0-999	03.5	0-999	0-999	010.0	0
76.3	085	071.6	0-999	03.5	0-999	0-999	010.0	0
76.1	086	071.6	0-999	04.6	0-999	0-999	010.0	0
76.1	086	071.8	0-999	03.5	0-999	0-999	010.0	0
76.1	087	072.1	0-999	04.6	0-999	0-999	010.0	0
75.4	089	072.0	0-999	03.5	0-999	0-999	010.0	0
75.2	090	072.0	0-999	03.5	0-999	0-999	010.0	0
75.2	089	071.8	0-999	05.8	0-999	0-999	010.0	0
75.6	088	071.8	0-999	03.5	0-999	0-999	010.0	0
75.2	089	071.8	0-999	00.0	0-999	0-999	010.0	0
75.2	090	072.0	0-999	00.0	0-999	0-999	010.0	0
75.4	091	072.5	0-999	00.0	0-999	0-999	010.0	0
76.3	088	072.5	0-999	03.5	0-999	0-999	010.0	0
76.5	088	072.7	0-999	00.0	0-999	0-999	010.0	0
76.5	088	072.7	0-999	04.6	0-999	0-999	010.0	0
77.0	086	072.7	0-999	04.6	0-999	0-999	010.0	0
77.4	086	072.9	0-999	03.5	0-999	0-999	010.0	0
78.3	084	073.2	0-999	05.8	0-999	0-999	010.0	0
79.0	082	073.0	0-999	04.6	0-999	0-999	010.0	0
80.4	078	072.9	0-999	06.9	0-999	0-999	010.0	0
81.1	074	072.1	0-999	05.8	0-999	0-999	010.0	0
81.7	070	071.1	0-999	04.6	0-999	0-999	010.0	0
82.2	067	070.2	0-999	05.8	0-999	0-999	010.0	0
83.7	063	070.0	0-999	00.0	0-999	0-999	010.0	0
84.7	058	068.7	0-999	00.0	0-999	0-999	010.0	0
85.5	054	067.1	0-999	00.0	0-999	0-999	010.0	0
86.2	054	067.6	0-999	04.6	0-999	0-999	010.0	0
86.9	053	067.8	0-999	05.8	0-999	0-999	010.0	0
89.6	046	066.2	0-999	06.9	0-999	0-999	010.0	0
89.1	045	064.9	0-999	05.8	0-999	0-999	010.0	0
91.2	042	065.1	0-999	08.1	0-999	0-999	010.0	0
90.0	043	064.6	0-999	03.5	0-999	0-999	010.0	0
91.0	044	066.4	0-999	05.8	0-999	0-999	010.0	0
91.4	044	066.4	0-999	04.6	0-999	0-999	010.0	0
91.9	041	065.3	0-999	05.8	0-999	0-999	010.0	0
91.9	039	063.7	0-999	06.9	0-999	0-999	010.0	0
91.9	039	063.9	0-999	05.8	0-999	0-999	010.0	0
92.7	037	063.0	0-999	08.1	0-999	0-999	010.0	0
92.5	038	063.3	0-999	00.0	0-999	0-999	010.0	0
93.2	036	062.8	0-999	08.1	0-999	0-999	010.0	0
94.3	035	062.8	0-999	08.1	0-999	0-999	010.0	0
93.6	037	063.5	0-999	06.9	0-999	0-999	010.0	0
92.8	037	063.0	0-999	05.8	0-999	0-999	010.0	0
92.5	037	063.0	0-999	04.6	0-999	0-999	010.0	0
92.7	037	062.6	0-999	03.5	0-999	0-999	010.0	0
90.7	039	062.8	0-999	06.9	0-999	0-999	010.0	0
90.1	039	062.4	0-999	04.6	0-999	0-999	010.0	0
